symbol,date,close_price,ytd_pct_chg,company_name
JBL,2024-01-11,129.22000122070312,0.00842829589666704,Jabil
JKHY,2024-01-11,167.27000427246094,0.01585084751794019,Jack Henry & Associates
J,2024-01-11,132.35000610351562,0.03422680972909053,Jacobs Solutions
JNJ,2024-01-11,161.14999389648438,0.00737633723058661,Johnson & Johnson
JCI,2024-01-11,57.790000915527344,0.01243866611241717,Johnson Controls
JPM,2024-01-11,170.3000030517578,-0.01034401883052305,JPMorgan Chase
JNPR,2024-01-11,37.75,0.2866393934449356,Juniper Networks
K,2024-01-11,55.25,-0.04345565087382397,Kellanova
KVUE,2024-01-11,21.93000030517578,0.01668987554218404,Kenvue
KDP,2024-01-11,31.950000762939453,-0.04255313798013083,Keurig Dr Pepper
KEY,2024-01-11,14.390000343322754,-0.01505813268475642,KeyCorp
KEYS,2024-01-11,152.08999633789062,-0.02186641607278683,Keysight
KMB,2024-01-11,123.81999969482422,0.01193199638108821,Kimberly-Clark
KIM,2024-01-11,20.530000686645508,-0.03524435976501972,Kimco Realty
KMI,2024-01-11,17.84000015258789,5.608653350883674e-4,Kinder Morgan
KLAC,2024-01-11,562.1400146484375,0.00312282509369454,KLA Corporation
KHC,2024-01-11,37.58000183105469,-0.01416571657819243,Kraft Heinz
KR,2024-01-11,45.849998474121094,-0.00907719860573519,Kroger
LHX,2024-01-11,202.9199981689453,-0.03270092787810896,L3Harris
LH,2024-01-11,222.97000122070312,-0.04123665479259564,LabCorp
LRCX,2024-01-11,760.20001220703125,0.01454694326923466,Lam Research
LW,2024-01-11,107.16999816894533,0.00572448033340222,Lamb Weston
LVS,2024-01-11,49.75,-0.0307812541338891,Las Vegas Sands
LDOS,2024-01-11,108.81999969482422,0.00759258976689092,Leidos
LEN,2024-01-11,155.1999969482422,0.05248874190948438,Lennar
LIN,2024-01-11,405.9599914550781,-0.00883831055194583,Linde plc
LYV,2024-01-11,91.279998779296875,-0.00577277849243629,Live Nation Entertainment
LKQ,2024-01-11,47.05500030517578,-0.00475885109835527,LKQ Corporation
LMT,2024-01-11,453.1300048828125,-0.00655527112685949,Lockheed Martin
L,2024-01-11,71,0.00766393588623182,Loews Corporation
LOW,2024-01-11,220.16000366210935,0.00690605903396401,Lowe's
LULU,2024-01-11,485.4800109863281,-0.03937629843724977,Lululemon Athletica
LYB,2024-01-11,94.70999908447266,-0.01936221485948186,LyondellBasell
MTB,2024-01-11,135.2899932861328,-0.02690070866720739,M&T Bank
MRO,2024-01-11,22.940000534057617,-0.0606060416712717,Marathon Oil
MPC,2024-01-11,155.38999938964844,0.01988710138591987,Marathon Petroleum
MKTX,2024-01-11,270.2200012207031,-0.05665913874912987,MarketAxess
MAR,2024-01-11,226.97999572753903,0.02316984977686154,Marriott International
MMC,2024-01-11,192.86000061035156,0.01414525144505951,Marsh McLennan
MLM,2024-01-11,497.3299865722656,0.01283014848101049,Martin Marietta Materials
MAS,2024-01-11,68.12000274658203,0.0232838074036874,Masco
MA,2024-01-11,426.7200012207031,0.01144844960668356,Mastercard
MTCH,2024-01-11,37.63999938964844,0.03378191561084964,Match Group
MKC,2024-01-11,65.720001220703125,-0.05493240788800835,McCormick & Company
MCD,2024-01-11,294.1499938964844,-0.00972937841806065,McDonald's
MCK,2024-01-11,488.8399963378906,0.03257146397024901,McKesson
MDT,2024-01-11,87.089996337890625,0.0513037202786073,Medtronic
MRK,2024-01-11,118.43000030517578,0.04583188395720339,Merck & Co.
META,2024-01-11,369.6700134277344,0.0675156784946036,Meta Platforms
MET,2024-01-11,69.30000305175781,0.02895329802250845,MetLife
MTD,2024-01-11,1186.56005859375,-0.02275581593148401,Mettler Toledo
MGM,2024-01-11,43.40999984741211,-0.0455145056213524,MGM Resorts
MCHP,2024-01-11,85.69999694824219,-0.00993531232217759,Microchip Technology
MU,2024-01-11,83.38999938964844,0.01275204151636133,Micron Technology
MSFT,2024-01-11,384.6300048828125,0.03710197629030931,Microsoft
MAA,2024-01-11,133.94000244140625,-0.01398699902610645,Mid-America Apartment Communities
MRNA,2024-01-11,106.79499816894533,-0.05071112738715278,Moderna
MHK,2024-01-11,104.45999908447266,-0.00778875099099518,Mohawk Industries
MOH,2024-01-11,383.5299987792969,0.03229887233716622,Molina Healthcare
TAP,2024-01-11,63.70000076293945,0.02626069077057136,Molson Coors Beverage Company
MDLZ,2024-01-11,72.779998779296875,-0.01435533059540272,Mondelez International
MPWR,2024-01-11,588.42999267578125,-0.02577815782155423,Monolithic Power Systems
MNST,2024-01-11,58.630001068115234,6.827259843518174e-4,Monster Beverage
MCO,2024-01-11,376.7999877929687,-0.01312173541201244,Moody's Corporation
MS,2024-01-11,90.51000213623048,-0.03610222933504592,Morgan Stanley
MOS,2024-01-11,33.369998931884766,-0.08525221078335876,Mosaic Company (The)
MSI,2024-01-11,314.2799987792969,0.00847126173395151,Motorola Solutions
MSCI,2024-01-11,550.280029296875,-0.00993155562671566,MSCI
NDAQ,2024-01-11,56.540000915527344,-0.00632689983651102,"Nasdaq, Inc."
NTAP,2024-01-11,86.94999694824219,0.00858366629889939,NetApp
NFLX,2024-01-11,492.2300109863281,0.05065103732407294,Netflix
NEM,2024-01-11,37.52000045776367,-0.08286481061580553,Newmont
NWSA,2024-01-11,24.219999313354492,-0.00819003940682239,News Corp (Class A)
NWS,2024-01-11,25.3700008392334,-0.00937133016002955,News Corp (Class B)
NEE,2024-01-11,60.720001220703125,-0.0138054000054274,NextEra Energy
NKE,2024-01-11,105.9000015258789,-0.00610043648298308,"Nike, Inc."
NI,2024-01-11,26.5,-0.01888190390818622,NiSource
NDSN,2024-01-11,250.61000061035156,-0.03108445186876962,Nordson Corporation
NSC,2024-01-11,226.6000061035156,-0.03844520672919971,Norfolk Southern Railway
NTRS,2024-01-11,83.44000244140625,-0.0168493019782937,Northern Trust
NOC,2024-01-11,467.3399963378906,-0.00584994367338831,Northrop Grumman
NCLH,2024-01-11,17.510000228881836,-0.04421394538402878,Norwegian Cruise Line Holdings
NRG,2024-01-11,50.5099983215332,-0.0144390571408155,NRG Energy
NUE,2024-01-11,168.19000244140625,-0.0412699682873241,Nucor
NVDA,2024-01-11,548.219970703125,0.1381414612172438,Nvidia
NVR,2024-01-11,7242.240234375,0.03920795442315961,"NVR, Inc."
NXPI,2024-01-11,211.4900054931641,-0.04381041461024615,NXP Semiconductors
ORLY,2024-01-11,944.6099853515624,-3.9153751913767465e-4,O'Reilly Auto Parts
OXY,2024-01-11,57.130001068115234,-0.04862611500489744,Occidental Petroleum
ODFL,2024-01-11,388.8399963378906,-0.02237641201539708,Old Dominion
OMC,2024-01-11,89.1500015258789,0.02177652178657774,Omnicom Group
ON,2024-01-11,74.43000030517578,-0.08618780731848641,ON Semiconductor
OKE,2024-01-11,70.12000274658203,-0.01267240128167823,ONEOK
ORCL,2024-01-11,104.7699966430664,0.00682297810042586,Oracle Corporation
OTIS,2024-01-11,86.12000274658203,-0.02612232896779198,Otis Worldwide
PCAR,2024-01-11,94.5999984741211,-0.02252531858516748,Paccar
PKG,2024-01-11,166.4600067138672,0.01568129436689158,Packaging Corporation of America
PANW,2024-01-11,323.489990234375,0.11965241312467056,Palo Alto Networks
PARA,2024-01-11,13.350000381469728,-0.07291661561639085,Paramount Global
PH,2024-01-11,462.6400146484375,0.00878748702731724,Parker Hannifin
PAYX,2024-01-11,119.13999938964844,0.0107745534357615,Paychex
PAYC,2024-01-11,200.2899932861328,-0.02106555566377743,Paycom
PYPL,2024-01-11,61.349998474121094,-0.00178979192955042,PayPal
PNR,2024-01-11,71.51000213623047,0.00831928909360169,Pentair
PEP,2024-01-11,166.1300048828125,-0.03921114241918555,PepsiCo
PFE,2024-01-11,28.399999618530273,-0.0447359550684342,Pfizer
PCG,2024-01-11,17.56999969482422,-0.02659277354709166,PG&E Corporation
PM,2024-01-11,95.1500015258789,-0.00429045670981154,Philip Morris International
PSX,2024-01-11,130.27999877929688,-0.02986070971268728,Phillips 66
PNW,2024-01-11,71.029998779296875,-0.02977735736153208,Pinnacle West
PXD,2024-01-11,220.3699951171875,-0.04303458274553506,Pioneer Natural Resources
PNC,2024-01-11,152.5399932861328,-0.02530355727710664,PNC Financial Services
POOL,2024-01-11,384.8800048828125,-0.0084245499551494,Pool Corporation
PPG,2024-01-11,146.38999938964844,-0.00604290736709012,PPG Industries
PPL,2024-01-11,27.020000457763672,-0.01781169636646273,PPL Corporation
PFG,2024-01-11,78.970001220703125,-0.00176968004763378,Principal Financial Group
PG,2024-01-11,150.50999450683594,0.01189988535904174,Procter & Gamble
PGR,2024-01-11,168.02000427246094,0.03953473486733738,Progressive Corporation
PLD,2024-01-11,131.32000732421875,-0.02451335546473676,Prologis
PRU,2024-01-11,103.36000061035156,-0.01157118760642539,Prudential Financial
PEG,2024-01-11,60.310001373291016,-0.01998699258917269,Public Service Enterprise Group
PTC,2024-01-11,172.07000732421875,0.02039970551976711,PTC
PSA,2024-01-11,290.3500061035156,-0.06888362695603711,Public Storage
PHM,2024-01-11,105.81999969482422,0.04204821777198853,PulteGroup
QRVO,2024-01-11,103.70999908447266,-0.04774588561919069,Qorvo
PWR,2024-01-11,202.47000122070312,-0.03249392131184026,Quanta Services
QCOM,2024-01-11,139.02999877929688,-0.00855734853314649,Qualcomm
DGX,2024-01-11,135.77000427246094,-0.03586140313237507,Quest Diagnostics
RL,2024-01-11,142.52999877929688,-0.02396767807476152,Ralph Lauren Corporation
RJF,2024-01-11,110.52999877929688,-0.0157613911341139,Raymond James
RTX,2024-01-11,85.31999969482422,0.00117341554434058,RTX Corporation
O,2024-01-11,59.27000045776367,0.01195152410084965,Realty Income
REG,2024-01-11,64.18000030517578,-0.05241403921168408,Regency Centers
REGN,2024-01-11,915.969970703125,0.0121215145890885,Regeneron
RF,2024-01-11,18.56999969482422,-0.04769232334234774,Regions Financial Corporation
RSG,2024-01-11,163.92999267578125,-0.00612349794273703,Republic Services
RMD,2024-01-11,177.88999938964844,0.03556875453353392,ResMed
RVTY,2024-01-11,110.83000183105467,0.00362221791880368,Revvity (Previously PerkinElmer)
RHI,2024-01-11,80.779998779296875,-0.0618975936973104,Robert Half
ROK,2024-01-11,305.1000061035156,-0.00417781434459618,Rockwell Automation
ROL,2024-01-11,43.849998474121094,0.01340416016227141,"Rollins, Inc."
ROP,2024-01-11,532.4000244140625,-0.00391020572601563,Roper Technologies
ROST,2024-01-11,136.77000427246094,-0.00660944546578545,Ross Stores
RCL,2024-01-11,123.41999816894533,0.02730147158282303,Royal Caribbean Group
SPGI,2024-01-11,434.19000244140625,-0.00504138988790481,S&P Global
CRM,2024-01-11,271.3800048828125,0.05954007616943335,Salesforce
SBAC,2024-01-11,239.3500061035156,-0.0612988857397464,SBA Communications
SLB,2024-01-11,48.79999923706055,-0.06117738232359682,Schlumberger
STX,2024-01-11,81.73999786376953,-0.01148874772751262,Seagate Technology
SRE,2024-01-11,74.839996337890625,-0.01292539383906765,Sempra Energy
NOW,2024-01-11,726.4600219726564,0.05663835428087682,ServiceNow
SHW,2024-01-11,297.4200134277344,-0.02456459330430871,Sherwin-Williams
SPG,2024-01-11,144.3800048828125,0.00943862207255397,Simon Property Group
SWKS,2024-01-11,103.08999633789062,-0.05517371678842975,Skyworks Solutions
SJM,2024-01-11,127.18000030517578,-0.01844568097509269,J.M. Smucker Company (The)
SNA,2024-01-11,284.1199951171875,-0.01600053776214849,Snap-on
SO,2024-01-11,70.58000183105469,-0.00381082073226901,Southern Company
LUV,2024-01-11,29.84000015258789,0.04775283118718665,Southwest Airlines
SWK,2024-01-11,96.88999938964844,-0.01334009775259159,Stanley Black & Decker
SBUX,2024-01-11,92.94000244140624,-0.00779327150431263,Starbucks
STT,2024-01-11,76.26000213623047,-0.01916395966263062,State Street Corporation
STLD,2024-01-11,113.12000274658205,-0.04869229448499568,Steel Dynamics
STE,2024-01-11,222.6199951171875,0.02552051427770108,Steris
SYK,2024-01-11,308.989990234375,0.04307456629921202,Stryker Corporation
SYF,2024-01-11,37.970001220703125,2.6349147712600995e-4,Synchrony Financial
SNPS,2024-01-11,498.4599914550781,-0.00102212510647392,Synopsys
SYY,2024-01-11,75.44999694824219,0.01384034943078882,Sysco
TMUS,2024-01-11,162.1699981689453,0.00160579643601588,T-Mobile US
TROW,2024-01-11,109.26000213623048,0.0125104107896079,T. Rowe Price
TTWO,2024-01-11,161.5399932861328,0.01431620531167987,Take-Two Interactive
TPR,2024-01-11,37.66999816894531,-0.01309929326658432,"Tapestry, Inc."
TRGP,2024-01-11,83.2300033569336,-0.03691269242768891,Targa Resources
TGT,2024-01-11,142.02000427246094,-0.0075471822850478,Target Corporation
TEL,2024-01-11,132.10000610351562,-0.04909294669825481,TE Connectivity
TDY,2024-01-11,440.2300109863281,0.00440342972190777,Teledyne Technologies
TFX,2024-01-11,248.33999633789065,-0.00838526626355129,Teleflex
TER,2024-01-11,105.0999984741211,0.00314977418753725,Teradyne
TSLA,2024-01-11,227.22000122070312,-0.085339333002589,"Tesla, Inc."
TXN,2024-01-11,165.60000610351562,-0.02162346994033781,Texas Instruments
TXT,2024-01-11,78.08000183105469,-0.02921793441756171,Textron
TMO,2024-01-11,546,0.00339975283090265,Thermo Fisher Scientific
TJX,2024-01-11,95.25,0.02111922434051694,TJX Companies
TSCO,2024-01-11,221.58999633789065,0.02317952091194519,Tractor Supply
TT,2024-01-11,245.9900054931641,0.02227486390552946,Trane Technologies
TDG,2024-01-11,1019.8200073242188,0.02783712434728769,TransDigm Group
TRV,2024-01-11,194.8699951171875,0.01802317929810693,Travelers Companies (The)
TRMB,2024-01-11,51.5,-0.01811250236645778,Trimble Inc.
TFC,2024-01-11,37.34000015258789,-0.00453207615441886,Truist
TYL,2024-01-11,425.2699890136719,0.04181767833456873,Tyler Technologies
TSN,2024-01-11,54.279998779296875,-0.02251035525803102,Tyson Foods
USB,2024-01-11,42.81999969482422,-0.02482350618027007,U.S. Bank
UBER,2024-01-11,63.470001220703125,0.08718739396131725,Uber
UDR,2024-01-11,38.5,-0.00362317266718026,"UDR, Inc."
ULTA,2024-01-11,482.8299865722656,-0.00776802550931199,Ulta Beauty
UNP,2024-01-11,236.3800048828125,-0.02896104837154745,Union Pacific Corporation
UAL,2024-01-11,44.5099983215332,0.09307458220072796,United Airlines Holdings
UPS,2024-01-11,159.25,0.00574714969784051,United Parcel Service
URI,2024-01-11,551.70001220703125,-0.02715564105428636,United Rentals
UNH,2024-01-11,539.67999267578125,6.303367141033966e-4,UnitedHealth Group
UHS,2024-01-11,158.38999938964844,0.01265900953379195,Universal Health Services
VLO,2024-01-11,128,-0.02035820899705642,Valero Energy
VTR,2024-01-11,47.91999816894531,-0.05240264073306155,Ventas
VLTO,2024-01-11,76.08000183105469,-0.06097253785105505,Veralto
VRSN,2024-01-11,203.7599945068359,0.01091484905184447,Verisign
VRSK,2024-01-11,234.2100067138672,-0.01584162148648871,Verisk
VZ,2024-01-11,37.900001525878906,-0.02520574885066062,Verizon
VRTX,2024-01-11,430.0799865722656,0.0466525096476349,Vertex Pharmaceuticals
VFC,2024-01-11,16.959999084472656,-0.09061665247319715,VF Corporation
VTRS,2024-01-11,12.06999969482422,0.05970143380198456,Viatris
VICI,2024-01-11,31.15999984741211,-0.04592774056974946,Vici Properties
V,2024-01-11,264.0299987792969,0.01993279931794922,Visa Inc.
VMC,2024-01-11,224.36000061035156,0.00339890199503889,Vulcan Materials Company
WRB,2024-01-11,72.87999725341797,0.01011775068746501,Berkley
WAB,2024-01-11,126.98999786376952,0.00873777487849869,Wabtec
WBA,2024-01-11,24.030000686645508,-0.0983114059807726,Walgreens Boots Alliance
WMT,2024-01-11,161.11000061035156,0.01142574801261653,Walmart
DIS,2024-01-11,89.44999694824219,-0.01389044371014824,Walt Disney
WBD,2024-01-11,10.539999961853027,-0.09605487994990514,Warner Bros. Discovery
WM,2024-01-11,179.22000122070312,-0.00217136789890948,Waste Management
WAT,2024-01-11,304.42999267578125,-0.0736108660484277,Waters Corporation
WEC,2024-01-11,82.12000274658203,-0.04865612793200713,WEC Energy Group
WFC,2024-01-11,49.040000915527344,-0.00587879393397428,Wells Fargo
WELL,2024-01-11,89.9800033569336,-0.00288114486913482,Welltower
WST,2024-01-11,354.6300048828125,0.01703519573207268,West Pharmaceutical Services
WDC,2024-01-11,50.599998474121094,-0.00511211429630908,Western Digital
WRK,2024-01-11,41.540000915527344,-0.00574432433656402,WestRock
WY,2024-01-11,33.849998474121094,-0.02701932787207006,Weyerhaeuser
WHR,2024-01-11,120.36000061035156,-0.02066721630587209,Whirlpool Corporation
WMB,2024-01-11,34.779998779296875,-0.02083338031897608,Williams Companies
WTW,2024-01-11,247.07000732421875,0.02967289212973978,Willis Towers Watson
GWW,2024-01-11,837.07000732421875,0.02930256428114908,W. W. Grainger
WYNN,2024-01-11,93.9000015258789,-0.00739954502677586,Wynn Resorts
XEL,2024-01-11,61,-0.03891604180239783,Xcel Energy
XYL,2024-01-11,111.66999816894533,-0.01759479222501125,Xylem Inc.
YUM,2024-01-11,129,-2.3249461040597552e-4,Yum! Brands
ZBRA,2024-01-11,255.02999877929688,-0.04832454539936537,Zebra Technologies
ZBH,2024-01-11,122.37999725341795,0.0081555142000762,Zimmer Biomet
ZION,2024-01-11,43.34000015258789,-0.01812413339652563,Zions Bancorporation
ZTS,2024-01-11,196.7100067138672,7.122113467570301e-4,Zoetis
MMM,2024-01-10,108.3000030517578,-0.01545451771129258,3M
AOS,2024-01-10,80.4800033569336,-0.0117878076583231,A. O. Smith
ABT,2024-01-10,114.4000015258789,0.04142014669968086,Abbott
ABBV,2024-01-10,164.88999938964844,0.03172313748643773,AbbVie
ACN,2024-01-10,345.3299865722656,-0.00458326644161732,Accenture
ADBE,2024-01-10,591.030029296875,0.01889430902179079,Adobe Inc.
AMD,2024-01-10,148.5399932861328,0.07187178036857378,Advanced Micro Devices
AES,2024-01-10,18.8799991607666,-0.02378495285377424,AES Corporation
AFL,2024-01-10,82.63999938964844,-0.00768491113147729,Aflac
A,2024-01-10,131.08999633789062,-0.05520723360078827,Agilent Technologies
APD,2024-01-10,266.9599914550781,-0.02380520618921966,Air Products and Chemicals
ABNB,2024-01-10,139.75999450683594,0.03926233601311479,Airbnb
AKAM,2024-01-10,116.08000183105467,-0.0068445879634027,Akamai
ALB,2024-01-10,132.94000244140625,-0.09496900405886488,Albemarle Corporation
ARE,2024-01-10,129.1300048828125,-0.00139194709751422,Alexandria Real Estate Equities
ALGN,2024-01-10,276.7900085449219,0.02926518936569344,Align Technology
ALLE,2024-01-10,122.0999984741211,-0.01730383521834133,Allegion
LNT,2024-01-10,51.90999984741211,5.782339760842525e-4,Alliant Energy
ALL,2024-01-10,150.30999755859375,0.04519852660001366,Allstate
GOOGL,2024-01-10,142.27999877929688,0.02974596992703238,Alphabet Inc. (Class A)
GOOG,2024-01-10,143.8000030517578,0.03038123794308545,Alphabet Inc. (Class C)
MO,2024-01-10,41.060001373291016,-0.01250602296451319,Altria
AMZN,2024-01-10,153.72999572753906,0.02534518266785479,Amazon
AMCR,2024-01-10,9.760000228881836,0.00102566450070118,Amcor
AEE,2024-01-10,73.779998779296875,-0.00297298946896118,Ameren
AAL,2024-01-10,14.350000381469728,0.06770839505193438,American Airlines Group
AEP,2024-01-10,82.54000091552734,-0.0076941498833899,American Electric Power
AXP,2024-01-10,184.97000122070312,-0.01773669152563906,American Express
AIG,2024-01-10,67.589996337890625,-0.01815804861267811,American International Group
AMT,2024-01-10,208.97000122070312,-0.04497050613629128,American Tower
AWK,2024-01-10,133.6199951171875,8.23912926952719e-4,American Water Works
AMP,2024-01-10,377.989990234375,-0.00274386868657183,Ameriprise Financial
AME,2024-01-10,163.67999267578125,0.00497327674143388,Ametek
